8,-005,405,445,29,29,
9,-006,385,465,29,29,
0,-006,401,449,30,29,
1,-007,381,469,30,29,
2,-008,377,473,30,29,
3,-006,433,417,30,29,
4,-006,401,449,30,29,
5,-006,401,449,30,29,
6,-006,401,449,30,29,
7,-006,401,449,30,29,
8,-005,421,429,30,29,
9,-005,405,445,30,29,
0,-005,405,445,29,29,
1,-004,425,425,29,29,
2,-004,409,441,29,29,
3,-002,449,401,29,29,
4,-002,417,433,29,29,
5,-006,337,513,29,29,
6,-006,401,449,29,29,
7,-006,401,449,29,29,
8,-007,381,469,29,29,
9,-007,397,453,29,29,
0,-007,397,453,29,29,
1,-007,397,453,29,29,
2,-005,437,413,29,29,
3,-005,405,445,29,29,
4,-005,405,445,29,29,
5,-005,405,445,29,29,
6,-005,405,445,29,29,
7,-006,385,465,29,29,
8,-007,381,469,29,29,
9,-006,417,433,29,29,
0,-005,421,429,29,29,
1,-007,365,485,29,29,
2,-006,417,433,29,29,
3,-006,401,449,29,29,
4,-007,381,469,29,29,
5,-007,397,453,29,29,
6,-003,477,373,29,29,
7,-007,333,517,29,29,
8,-008,377,473,29,29,
9,-008,393,457,29,29,
0,-008,393,457,30,29,
1,-008,393,457,30,29,
2,-008,393,457,30,29,
3,-008,393,457,30,29,
4,-008,393,457,30,29,
5,-007,413,437,30,29,
6,-007,397,453,30,29,
7,-008,377,473,30,29,
8,-006,433,417,30,29,
9,-006,401,449,30,29,
0,-005,421,429,30,29,
1,-005,405,445,30,29,
2,-004,425,425,30,29,
3,-005,389,461,30,29,
4,-005,405,445,30,29,
5,-006,385,465,30,29,
6,-005,421,429,30,29,
7,-004,425,425,30,29,
8,-006,369,481,30,29,
9,-006,401,449,30,29,
0,-006,401,449,29,29,
1,-006,401,449,29,29,
2,-007,381,469,29,29,
3,-003,477,373,29,29,
4,-005,373,477,29,29,
5,-007,365,485,29,29,
6,-007,397,453,29,29,
7,-006,417,433,29,29,
8,-006,401,449,29,29,
9,-005,421,429,29,29,
0,-005,405,445,29,29,
1,-006,385,465,29,29,
2,-004,441,409,29,29,
3,-004,409,441,29,29,
4,+005,589,261,29,29,
5,-001,325,525,29,29,
6,-003,381,469,29,29,
7,-004,393,457,29,29,
8,-003,429,421,29,29,
9,-003,413,437,29,29,
0,-004,393,457,29,29,
1,-005,389,461,29,29,
2,-003,445,405,29,29,
3,-007,333,517,29,29,
4,-005,437,413,29,29,
5,-013,245,605,29,29,
6,-005,533,317,29,29,
7,-005,405,445,29,29,
8,-006,385,465,29,29,
9,-008,361,489,29,29,
0,-008,393,457,30,29,
1,-009,373,477,30,29,
2,-009,389,461,30,29,
3,-010,369,481,30,29,
4,-010,385,465,30,29,
5,-009,405,445,30,29,
6,-010,369,481,30,29,
7,-009,405,445,30,29,
8,-009,389,461,30,29,
9,-010,369,481,30,29,
0,-012,345,505,29,29,
1,-011,397,453,29,29,
2,-012,361,489,29,29,
3,-010,417,433,29,29,
4,-013,325,525,29,29,
5,-012,393,457,29,29,
6,-013,357,493,29,29,
7,-015,333,517,29,29,
8,-014,385,465,29,29,
9,-014,369,481,29,29,
0,-014,369,481,29,29,
1,-015,349,501,29,29,
2,-014,385,465,29,29,
3,-013,389,461,29,29,
4,-015,333,517,29,29,
5,-012,425,425,29,29,
6,-013,357,493,29,29,
7,-010,433,417,29,29,
8,-011,365,485,29,29,
9,-011,381,469,29,29,
0,-010,401,449,29,30,
1,-011,365,485,29,30,
2,-010,401,449,29,30,
3,-009,405,445,29,30,
4,-007,429,421,29,30,
5,-007,397,453,29,30,
6,-008,377,473,29,30,
7,-009,373,477,29,30,
8,-009,389,461,29,30,
9,-009,389,461,29,30,
0,-011,349,501,30,29,
1,-013,341,509,30,29,
2,-011,413,437,30,29,
3,-013,341,509,30,29,
4,-013,373,477,30,29,
5,-012,393,457,30,29,
6,-015,317,533,30,29,
7,-017,325,525,30,29,
8,-016,377,473,30,29,
9,-017,341,509,30,29,
0,-019,317,533,28,29,
1,-019,349,501,28,29,
2,-021,309,541,28,29,
3,-022,321,529,28,29,
4,-022,337,513,28,29,
5,-022,337,513,28,29,
6,-023,317,533,28,29,
7,-023,333,517,28,29,
8,-026,273,577,28,29,
9,-027,301,549,28,29,
0,-024,377,473,29,30,
1,-027,269,581,29,30,
2,-027,317,533,29,30,
3,-035,157,693,29,30,
4,-035,285,565,29,30,
5,-036,265,585,29,30,
6,-033,341,509,29,30,
7,-033,293,557,29,30,
8,-034,273,577,29,30,
9,-031,349,501,29,30,
0,-035,221,629,29,29,
1,-024,505,345,29,29,
2,-032,169,681,29,29,
3,-020,537,313,29,29,
4,-023,285,565,29,29,
5,-023,333,517,29,29,
6,-019,413,437,29,29,
7,-019,349,501,29,29,
8,-017,389,461,29,29,
9,-017,357,493,29,29,
0,-015,397,453,29,31,
1,-011,445,405,29,31,
2,-013,341,509,29,31,
3,-011,413,437,29,31,
4,-010,401,449,29,31,
5,-009,405,445,29,31,
6,+002,609,241,29,31,
7,-004,313,537,29,31,
8,-003,429,421,29,31,
9,-002,433,417,29,31,
0,-004,377,473,29,29,
1,-004,409,441,29,29,
2,-003,429,421,29,29,
3,-003,413,437,29,29,
4,-003,413,437,29,29,
5,-002,433,417,29,29,
6,-002,417,433,29,29,
7,-001,437,413,29,29,
8,+000,441,409,29,29,
9,-001,405,445,29,29,
0,+001,461,389,29,30,
1,-001,389,461,29,30,
2,+000,441,409,29,30,
3,+000,425,425,29,30,
4,+000,425,425,29,30,
5,+001,445,405,29,30,
6,+002,449,401,29,30,
7,+003,453,397,29,30,
8,+001,397,453,29,30,
9,+001,429,421,29,30,
0,+002,449,401,29,29,
1,+001,413,437,29,29,
2,+001,429,421,29,29,
3,+000,409,441,29,29,
4,+001,445,405,29,29,
5,+003,469,381,29,29,
6,+001,397,453,29,29,
7,+001,429,421,29,29,
8,+002,449,401,29,29,
9,+002,433,417,29,29,
0,+009,573,277,30,29,
1,+002,321,529,30,29,
2,+002,433,417,30,29,
3,-001,373,477,30,29,
4,+002,481,369,30,29,
5,+004,473,377,30,29,
6,+001,381,469,30,29,
7,+004,489,361,30,29,
8,+000,361,489,30,29,
9,-001,405,445,30,29,
0,+000,441,409,29,29,
1,+001,445,405,29,29,
2,-002,369,481,29,29,
3,-001,437,413,29,29,
4,-003,381,469,29,29,
5,-002,433,417,29,29,
6,-003,397,453,29,29,
7,-004,393,457,29,29,
8,-004,409,441,29,29,
9,-006,369,481,29,29,
0,-006,401,449,29,29,
1,-008,361,489,29,29,
2,-007,413,437,29,29,
3,-008,377,473,29,29,
4,-009,373,477,29,29,
5,-010,369,481,29,29,
6,-009,405,445,29,29,
7,-011,349,501,29,29,
8,-010,401,449,29,29,
9,-010,385,465,29,29,
0,-011,365,485,30,30,
1,-012,361,489,30,30,
2,-012,377,473,30,30,
3,-014,337,513,30,30,
4,-015,349,501,30,30,
5,-016,345,505,30,30,
6,-018,321,529,30,30,
7,-019,333,517,30,30,
8,-021,309,541,30,30,
9,-022,321,529,30,30,
0,-024,297,553,29,29,
1,-029,229,621,29,29,
2,-028,329,521,29,29,
3,-030,273,577,29,29,
4,-033,245,605,29,29,
5,-032,313,537,29,29,
6,-035,237,613,29,29,
7,-040,185,665,29,29,
8,-037,325,525,29,29,
9,-037,277,573,29,29,
0,-037,277,573,28,30,
1,-036,297,553,28,30,
2,-037,261,589,28,30,
3,-036,297,553,28,30,
4,-037,261,589,28,30,
5,-036,297,553,28,30,
6,-036,281,569,28,30,
7,-037,261,589,28,30,
8,-038,257,593,28,30,
9,-036,313,537,28,30,
0,-035,301,549,28,30,
1,-039,205,645,28,30,
2,-039,269,581,28,30,
3,-040,249,601,28,30,
4,-039,285,565,28,30,
5,-042,209,641,28,30,
6,-038,337,513,28,30,
7,-038,273,577,28,30,
8,-021,613,237,28,30,
9,-036,41,809,28,30,
0,-037,261,589,29,31,
1,-035,317,533,29,31,
2,-034,305,545,29,31,
3,-029,389,461,29,31,
4,-029,309,541,29,31,
5,-034,209,641,29,31,
6,-034,289,561,29,31,
7,-039,189,661,29,31,
8,-033,389,461,29,31,
9,-033,293,557,29,31,
0,-035,253,597,29,32,
1,-035,285,565,29,32,
2,-034,305,545,29,32,
3,-035,269,581,29,32,
4,-035,285,565,29,32,
5,-036,265,585,29,32,
6,-036,281,569,29,32,
7,-035,301,549,29,32,
8,-035,285,565,29,32,
9,-034,305,545,29,32,
0,-035,269,581,28,30,
1,-036,265,585,28,30,
2,-038,241,609,28,30,
3,-036,313,537,28,30,
4,-042,161,689,28,30,
5,-036,377,473,28,30,
6,-038,241,609,28,30,
7,-038,273,577,28,30,
8,-036,313,537,28,30,
9,-038,241,609,28,30,
0,-034,353,497,28,31,
1,-037,229,621,28,31,
2,-035,317,533,28,31,
3,-033,325,525,28,31,
4,-036,233,617,28,31,
5,-033,341,509,28,31,
6,-034,273,577,28,31,
7,-035,269,581,28,31,
8,-035,285,565,28,31,
9,-033,325,525,28,31,
0,-034,273,577,28,31,
1,-033,309,541,28,31,
2,-031,333,517,28,31,
3,-031,301,549,28,31,
4,-031,301,549,28,31,
5,-032,281,569,28,31,
6,-031,317,533,28,31,
7,-031,301,549,28,31,
8,-030,321,529,28,31,
9,-026,385,465,28,31,
0,-033,181,669,29,31,
1,-027,413,437,29,31,
2,-027,317,533,29,31,
3,-028,297,553,29,31,
4,-027,333,517,29,31,
5,-026,337,513,29,31,
6,-026,321,529,29,31,
7,-028,281,569,29,31,
8,-024,393,457,29,31,
9,-029,229,621,29,31,
0,-027,349,501,28,31,
1,-027,317,533,28,31,
2,-027,317,533,28,31,
3,-029,277,573,28,31,
4,-030,289,561,28,31,
5,-030,305,545,28,31,
6,-030,305,545,28,31,
7,-029,325,525,28,31,
8,-031,269,581,28,31,
9,-033,261,589,28,31,
0,-033,293,557,28,32,
1,-035,253,597,28,32,
2,-032,345,505,28,32,
3,-033,277,573,28,32,
4,-034,273,577,28,32,
5,-037,229,621,28,32,
6,-034,337,513,28,32,
7,-035,269,581,28,32,
8,-036,265,585,28,32,
9,-034,321,529,28,32,
0,-036,249,601,28,31,
1,-037,261,589,28,31,
2,-037,277,573,28,31,
3,-037,277,573,28,31,
4,-038,257,593,28,31,
5,-038,273,577,28,31,
6,-039,253,597,28,31,
7,-038,289,561,28,31,
8,-038,273,577,28,31,
9,-038,273,577,28,31,
0,-038,273,577,29,31,
1,-038,273,577,29,31,
2,-035,333,517,29,31,
3,-038,225,625,29,31,
4,-035,333,517,29,31,
5,-039,205,645,29,31,
6,-039,269,581,29,31,
7,-039,269,581,29,31,
8,-039,269,581,29,31,
9,-039,269,581,29,31,
0,-034,369,481,28,32,
1,-043,109,741,28,32,
2,-041,293,557,28,32,
3,-042,241,609,28,32,
4,-042,257,593,28,32,
5,-042,257,593,28,32,
6,-045,197,653,28,32,
7,-044,265,585,28,32,
8,-045,229,621,28,32,
9,-044,265,585,28,32,
0,-045,229,621,28,32,
1,-043,285,565,28,32,
2,-042,273,577,28,32,
3,-040,297,553,28,32,
4,-039,285,565,28,32,
5,-038,289,561,28,32,
6,-039,253,597,28,32,
7,-038,289,561,28,32,
8,-037,293,557,28,32,
9,-038,257,593,28,32,
0,-034,353,497,28,32,
1,-038,209,641,28,32,
2,-037,293,557,28,32,
3,-037,277,573,28,32,
4,-040,217,633,28,32,
5,-036,345,505,28,32,
6,-040,201,649,28,32,
7,-040,265,585,28,32,
8,-040,265,585,28,32,
9,-042,225,625,28,32,
0,-042,257,593,28,32,
1,-043,237,613,28,32,
2,-043,253,597,28,32,
3,-043,253,597,28,32,
4,-045,213,637,28,32,
5,-047,205,645,28,32,
6,-041,357,493,28,32,
7,-042,241,609,28,32,
8,-041,277,573,28,32,
9,-038,321,529,28,32,
0,-041,213,637,28,33,
1,-039,301,549,28,33,
2,-040,249,601,28,33,
3,-039,285,565,28,33,
4,-039,269,581,28,33,
5,-038,289,561,28,33,
6,-039,253,597,28,33,
7,-038,289,561,28,33,
8,-039,253,597,28,33,
9,-037,309,541,28,33,
0,-035,317,533,28,32,
1,-033,325,525,28,32,
2,-033,293,557,28,32,
3,-030,353,497,28,32,
4,-025,405,445,28,32,
5,-019,445,405,28,32,
6,-016,409,441,28,32,
7,-014,401,449,28,32,
8,-010,449,401,28,32,
9,-010,385,465,28,32,
0,-006,465,385,29,32,
1,+002,561,289,29,32,
2,-001,373,477,29,32,
3,+002,481,369,29,32,
4,+003,453,397,29,32,
5,+005,477,373,29,32,
6,+007,485,365,29,32,
7,+009,493,357,29,32,
8,+009,461,389,29,32,
9,+011,501,349,29,32,
0,+012,489,361,30,31,
1,+012,473,377,30,31,
2,+013,493,357,30,31,
3,+015,517,333,30,31,
4,+015,485,365,30,31,
5,+018,545,305,30,31,
6,+018,497,353,30,31,
7,+019,517,333,30,31,
8,+020,521,329,30,31,
9,+019,485,365,30,31,
0,+022,561,289,30,30,
1,+024,553,297,30,30,
2,+028,601,249,30,30,
3,+031,597,253,30,30,
4,+033,589,261,30,30,
5,+034,577,273,30,30,
6,+039,661,189,30,30,
7,+041,621,229,30,30,
8,+043,629,221,30,30,
9,+043,597,253,30,30,
0,+043,597,253,31,30,
1,+042,577,273,31,30,
2,+043,613,237,31,30,
3,+045,637,213,31,30,
4,+045,605,245,31,30,
5,+044,585,265,31,30,
6,+044,601,249,31,30,
7,+045,621,229,31,30,
8,+045,605,245,31,30,
9,+047,645,205,31,30,
0,+047,613,237,31,29,
1,+048,633,217,31,29,
2,+049,637,213,31,29,
3,+057,781,69,31,29,
4,+053,573,277,31,29,
5,+054,657,193,31,29,
6,+054,641,209,31,29,
7,+057,701,149,31,29,
8,+059,693,157,31,29,
9,+063,741,109,31,29,
0,+061,637,213,33,29,
1,+063,709,141,33,29,
2,+067,757,93,33,29,
3,+069,733,117,33,29,
4,+071,741,109,33,29,
5,+074,769,81,33,29,
6,+075,741,109,33,29,
7,+076,745,105,33,29,
8,+077,749,101,33,29,
9,+077,733,117,33,29,
0,+079,773,77,35,26,
1,+078,721,129,35,26,
2,+079,757,93,35,26,
3,+078,721,129,35,26,
4,+078,737,113,35,26,
5,+078,737,113,35,26,
6,+078,737,113,35,26,
7,+078,737,113,35,26,
8,+074,657,193,35,26,
9,+073,701,149,35,26,
0,+072,697,153,36,27,
1,+070,673,177,36,27,
2,+067,645,205,36,27,
3,+065,653,197,36,27,
4,+062,625,225,36,27,
5,+060,633,217,36,27,
6,+056,585,265,36,27,
7,+053,589,261,36,27,
8,+052,617,233,36,27,
9,+049,573,277,36,27,
0,+048,601,249,34,27,
1,+046,577,273,34,27,
2,+047,629,221,34,27,
3,+047,613,237,34,27,
4,+047,613,237,34,27,
5,+046,593,257,34,27,
6,+045,589,261,34,27,
7,+046,625,225,34,27,
8,+045,589,261,34,27,
9,+045,605,245,34,27,
0,+044,585,265,35,27,
1,+045,621,229,35,27,
2,+043,565,285,35,27,
3,+049,717,133,35,27,
4,+045,541,309,35,27,
5,+042,545,305,35,27,
6,+039,533,317,35,27,
7,+039,581,269,35,27,
8,+032,441,409,35,27,
9,+036,633,217,35,27,
0,+037,589,261,34,27,
1,+034,513,337,34,27,
2,+031,501,349,34,27,
3,+030,529,321,34,27,
4,+028,505,345,34,27,
5,+019,357,493,34,27,
6,+025,621,229,34,27,
7,+024,505,345,34,27,
8,+024,521,329,34,27,
9,+021,461,389,34,27,
0,+020,489,361,33,28,
1,+019,485,365,33,28,
2,+018,481,369,33,28,
3,+016,457,393,33,28,
4,+016,489,361,33,28,
5,+015,469,381,33,28,
6,+014,465,385,33,28,
7,+015,501,349,33,28,
8,+014,465,385,33,28,
9,+012,441,409,33,28,
0,+011,453,397,33,28,
1,+011,469,381,33,28,
2,+009,429,421,33,28,
3,+009,461,389,33,28,
4,+009,461,389,33,28,
5,+009,461,389,33,28,
6,+009,461,389,33,28,
7,+007,421,429,33,28,
8,+006,433,417,33,28,
9,+004,409,441,33,28,
0,+004,441,409,33,29,
1,+004,441,409,33,29,
2,+003,421,429,33,29,
3,+002,417,433,33,29,
4,+002,433,417,33,29,
5,+002,433,417,33,29,
6,+001,413,437,33,29,
7,+001,429,421,33,29,
8,+002,449,401,33,29,
9,+003,453,397,33,29,
0,+001,397,453,32,29,
1,+004,489,361,32,29,
2,-001,341,509,32,29,
3,-001,421,429,32,29,
4,-002,401,449,32,29,
5,+006,577,273,32,29,
6,+001,349,501,32,29,
7,-002,369,481,32,29,
8,-004,377,473,32,29,
9,-005,389,461,32,29,
0,-004,425,425,31,28,
1,-004,409,441,31,28,
2,-005,389,461,31,28,
3,-004,425,425,31,28,
4,-004,409,441,31,28,
5,-005,389,461,31,28,
6,-004,425,425,31,28,
7,-003,429,421,31,28,
8,-002,433,417,31,28,
9,-002,417,433,31,28,
0,+005,557,293,32,30,
1,-002,305,545,32,30,
2,-001,437,413,32,30,
3,+000,441,409,32,30,
4,+002,465,385,32,30,
5,-004,313,537,32,30,
6,-001,469,381,32,30,
7,+000,441,409,32,30,
8,+000,425,425,32,30,
9,+000,425,425,32,30,
0,+000,425,425,31,29,
1,+000,425,425,31,29,
2,+000,425,425,31,29,
3,-001,405,445,31,29,
4,-001,421,429,31,29,
5,+003,501,349,31,29,
6,-002,337,513,31,29,
7,-001,437,413,31,29,
8,-001,421,429,31,29,
9,-001,421,429,31,29,
0,-001,421,429,31,30,
1,+000,441,409,31,30,
2,+001,445,405,31,30,
3,+001,429,421,31,30,
4,+001,429,421,31,30,
5,+001,429,421,31,30,
6,+005,509,341,31,30,
7,+000,345,505,31,30,
8,+001,445,405,31,30,
9,+002,449,401,31,30,
0,+001,413,437,31,29,
1,+003,469,381,31,29,
2,+002,417,433,31,29,
3,+002,433,417,31,29,
4,+001,413,437,31,29,
5,+002,449,401,31,29,
6,-006,273,577,31,29,
7,+003,581,269,31,29,
8,+004,457,393,31,29,
9,+003,421,429,31,29,
0,+002,417,433,31,29,
1,+002,433,417,31,29,
2,+003,453,397,31,29,
3,+003,437,413,31,29,
4,+003,437,413,31,29,
5,+004,457,393,31,29,
6,+003,421,429,31,29,
7,+005,477,373,31,29,
8,+007,485,365,31,29,
9,+003,373,477,31,29,
0,+005,477,373,31,30,
1,+003,405,445,31,30,
2,+005,477,373,31,30,
3,+005,445,405,31,30,
4,+004,425,425,31,30,
5,+003,421,429,31,30,
6,+006,497,353,31,30,
7,+003,389,461,31,30,
8,+004,457,393,31,30,
9,+003,421,429,31,30,
0,+004,457,393,32,29,
1,+005,461,389,32,29,
2,+005,445,405,32,29,
3,+006,465,385,32,29,
4,+005,429,421,32,29,
5,+006,465,385,32,29,
6,+005,429,421,32,29,
7,+007,485,365,32,29,
8,+000,313,537,32,29,
9,+006,545,305,32,29,
0,+005,429,421,30,30,
1,+005,445,405,30,30,
2,+004,425,425,30,30,
3,+005,461,389,30,30,
4,+004,425,425,30,30,
5,+004,441,409,30,30,
6,+004,441,409,30,30,
7,+004,441,409,30,30,
8,+004,441,409,30,30,
9,+004,441,409,30,30,
0,+004,441,409,32,30,
1,+004,441,409,32,30,
2,+011,581,269,32,30,
3,+005,349,501,32,30,
4,+005,445,405,32,30,
5,+005,445,405,32,30,
6,+007,485,365,32,30,
7,+004,393,457,32,30,
8,+011,581,269,32,30,
9,+005,349,501,32,30,
0,+009,525,325,31,29,
1,+005,381,469,31,29,
2,+004,425,425,31,29,
3,+004,441,409,31,29,
4,+004,441,409,31,29,
5,+004,441,409,31,29,
6,+003,421,429,31,29,
7,+002,417,433,31,29,
8,+002,433,417,31,29,
9,+001,413,437,31,29,
0,+002,449,401,31,30,
1,+002,433,417,31,30,
2,+001,413,437,31,30,
3,+001,429,421,31,30,
4,+000,409,441,31,30,
5,+000,425,425,31,30,
6,-001,405,445,31,30,
7,+000,441,409,31,30,
8,-001,405,445,31,30,
9,-002,401,449,31,30,
0,-001,437,413,31,29,
1,-002,401,449,31,29,
2,-001,437,413,31,29,
3,-001,421,429,31,29,
4,-002,401,449,31,29,
5,-001,437,413,31,29,
6,-001,421,429,31,29,
7,-001,421,429,31,29,
8,-002,401,449,31,29,
9,-001,437,413,31,29,
0,-002,401,449,31,30,
1,-002,417,433,31,30,
2,-003,397,453,31,30,
3,-002,433,417,31,30,
4,-002,417,433,31,30,
5,-003,397,453,31,30,
6,-003,413,437,31,30,
7,-003,413,437,31,30,
8,-005,373,477,31,30,
9,-004,425,425,31,30,
0,-004,409,441,30,30,
1,-003,429,421,30,30,
2,-006,353,497,30,30,
3,-006,401,449,30,30,
4,-003,461,389,30,30,
5,-007,333,517,30,30,
6,-003,477,373,30,30,
7,-001,453,397,30,30,
8,-005,341,509,30,30,
9,-007,365,485,30,30,
0,-006,417,433,31,30,
1,-007,381,469,31,30,
2,-006,417,433,31,30,
3,-007,381,469,31,30,
4,-007,397,453,31,30,
5,-007,397,453,31,30,
6,-007,397,453,31,30,
7,-009,357,493,31,30,
8,-007,429,421,31,30,
9,-007,397,453,31,30,
0,-006,417,433,31,30,
1,-006,401,449,31,30,
2,-006,401,449,31,30,
3,-006,401,449,31,30,
4,-005,421,429,31,30,
5,-007,365,485,31,30,
6,-008,377,473,31,30,
7,-008,393,457,31,30,
8,-007,413,437,31,30,
9,-009,357,493,31,30,
0,-007,429,421,30,30,
1,-007,397,453,30,30,
2,-003,477,373,30,30,
3,-007,333,517,30,30,
4,-002,497,353,30,30,
5,-006,337,513,30,30,
6,-005,421,429,30,30,
7,-006,385,465,30,30,
8,-006,401,449,30,30,
9,-005,421,429,30,30,
0,-006,385,465,31,30,
1,-009,341,509,31,30,
2,-006,449,401,31,30,
3,-005,421,429,31,30,
4,-006,385,465,31,30,
5,-005,421,429,31,30,
6,-005,405,445,31,30,
7,-005,405,445,31,30,
8,-005,405,445,31,30,
9,-005,405,445,31,30,
0,-005,405,445,30,30,
1,-004,425,425,30,30,
2,-005,389,461,30,30,
3,-003,445,405,30,30,
4,-003,413,437,30,30,
5,-004,393,457,30,30,
6,-004,409,441,30,30,
7,-003,429,421,30,30,
8,-003,413,437,30,30,
9,-002,433,417,30,30,
0,+006,577,273,31,30,
1,-001,309,541,31,30,
2,-001,421,429,31,30,
3,-001,421,429,31,30,
4,-001,421,429,31,30,
5,-001,421,429,31,30,
6,-002,401,449,31,30,
7,-001,437,413,31,30,
8,-002,401,449,31,30,
9,-002,417,433,31,30,
0,-001,437,413,31,30,
1,-002,401,449,31,30,
2,+001,477,373,31,30,
3,-001,389,461,31,30,
4,-002,401,449,31,30,
5,-001,437,413,31,30,
6,-002,401,449,31,30,
7,-002,417,433,31,30,
8,-002,417,433,31,30,
9,-002,417,433,31,30,
0,-001,437,413,30,30,
1,-002,401,449,30,30,
2,-005,357,493,30,30,
3,+000,505,345,30,30,
4,-001,405,445,30,30,
5,+005,541,309,30,30,
6,-001,325,525,30,30,
7,-003,381,469,30,30,
8,-003,413,437,30,30,
9,-002,433,417,30,30,
0,-003,397,453,31,30,
1,-003,413,437,31,30,
2,-002,433,417,31,30,
3,+001,477,373,31,30,
4,-002,369,481,31,30,
5,-002,417,433,31,30,
6,-009,277,573,31,30,
7,+000,569,281,31,30,
8,-003,365,485,31,30,
9,-003,413,437,31,30,
0,-003,413,437,30,30,
1,-002,433,417,30,30,
2,-002,417,433,30,30,
3,-001,437,413,30,30,
4,-002,401,449,30,30,
5,-001,437,413,30,30,
6,-002,401,449,30,30,
7,-002,417,433,30,30,
8,-002,417,433,30,30,
9,-011,237,613,30,30,
0,-001,581,269,31,29,
1,-001,421,429,31,29,
2,-001,421,429,31,29,
3,-002,401,449,31,29,
4,-002,417,433,31,29,
5,-001,437,413,31,29,
6,-001,421,429,31,29,
7,-003,381,469,31,29,
8,-003,413,437,31,29,
9,-004,393,457,31,29,
0,-002,449,401,30,30,
1,-001,437,413,30,30,
2,-003,381,469,30,30,
3,-002,433,417,30,30,
4,+008,617,233,30,30,
5,-003,237,613,30,30,
6,-003,413,437,30,30,
7,-004,393,457,30,30,
8,-003,429,421,30,30,
9,-004,393,457,30,30,
0,-006,369,481,31,30,
1,-006,401,449,31,30,
2,-004,441,409,31,30,
3,-006,369,481,31,30,
4,-006,401,449,31,30,
5,-003,461,389,31,30,
6,-007,333,517,31,30,
7,-005,437,413,31,30,
8,-006,385,465,31,30,
9,-006,401,449,31,30,
0,-003,461,389,30,30,
1,-006,353,497,30,30,
2,-006,401,449,30,30,
3,-005,421,429,30,30,
4,-005,405,445,30,30,
5,-005,405,445,30,30,
6,-006,385,465,30,30,
7,-005,421,429,30,30,
8,-005,405,445,30,30,
9,-006,385,465,30,30,
0,-007,381,469,31,30,
1,-007,397,453,31,30,
2,-006,417,433,31,30,
3,-006,401,449,31,30,
4,-007,381,469,31,30,
5,-007,397,453,31,30,
6,-007,397,453,31,30,
7,-007,397,453,31,30,
8,-008,377,473,31,30,
9,-006,433,417,31,30,
0,-004,441,409,30,30,
1,-006,369,481,30,30,
2,-007,381,469,30,30,
3,+001,557,293,30,30,
4,-001,389,461,30,30,
5,-006,321,529,30,30,
6,-009,341,509,30,30,
7,-007,429,421,30,30,
8,-008,377,473,30,30,
9,-008,393,457,30,30,
0,-009,373,477,30,30,
1,-009,389,461,30,30,
2,-010,369,481,30,30,
3,-010,385,465,30,30,
4,-009,405,445,30,30,
5,-009,389,461,30,30,
6,-010,369,481,30,30,
7,-008,425,425,30,30,
8,-007,413,437,30,30,
9,-007,397,453,30,30,
0,-004,457,393,31,30,
1,-007,349,501,31,30,
2,-006,417,433,31,30,
3,-005,421,429,31,30,
4,-006,385,465,31,30,
5,-006,401,449,31,30,
6,-006,401,449,31,30,
7,-005,421,429,31,30,
8,-006,385,465,31,30,
9,-005,421,429,31,30,
0,-005,405,445,30,30,
1,-005,405,445,30,30,
2,-006,385,465,30,30,
3,-005,421,429,30,30,
4,-005,405,445,30,30,
5,-005,405,445,30,30,
6,-006,385,465,30,30,
7,-005,421,429,30,30,
8,-006,385,465,30,30,
9,-006,401,449,30,30,
0,-007,381,469,31,30,
1,-005,437,413,31,30,
2,-005,405,445,31,30,
3,-005,405,445,31,30,
4,-006,385,465,31,30,
5,-005,421,429,31,30,
6,-005,405,445,31,30,
7,-006,385,465,31,30,
8,-006,401,449,31,30,
9,-006,401,449,31,30,
0,-006,401,449,30,30,
1,-006,401,449,30,30,
2,-006,401,449,30,30,
3,-005,421,429,30,30,
4,-005,405,445,30,30,
5,-003,445,405,30,30,
6,-003,413,437,30,30,
7,-002,433,417,30,30,
8,+004,537,313,30,30,
9,-001,341,509,30,30,
0,+000,441,409,31,29,
1,+003,485,365,31,29,
2,+005,477,373,31,29,
3,+007,485,365,31,29,
4,+008,473,377,31,29,
5,+010,497,353,31,29,
6,+012,505,345,31,29,
7,+013,493,357,31,29,
8,+014,497,353,31,29,
9,+016,521,329,31,29,
0,+017,509,341,30,30,
1,+020,553,297,30,30,
2,+023,565,285,30,30,
3,+024,537,313,30,30,
4,+026,561,289,30,30,
5,+030,609,241,30,30,
6,+032,585,265,30,30,
7,+035,613,237,30,30,
8,+039,645,205,30,30,
9,+042,641,209,30,30,
0,+042,593,257,32,29,
1,+045,653,197,32,29,
2,+046,625,225,32,29,
3,+046,609,241,32,29,
4,+045,589,261,32,29,
5,+046,625,225,32,29,
6,+051,709,141,32,29,
7,+054,689,161,32,29,
8,+060,761,89,32,29,
9,+066,785,65,32,29,
0,+072,809,41,32,29,
1,+078,833,17,32,29,
2,+083,837,13,32,29,
3,+088,857,0,32,29,
4,+087,757,93,32,29,
5,+090,833,17,32,29,
6,+093,845,5,32,29,
7,+093,797,53,32,29,
8,+097,877,0,32,29,
9,+096,793,57,32,29,
0,+097,829,21,36,26,
1,+100,873,0,36,26,
2,+100,825,25,36,26,
3,+102,865,0,36,26,
4,+103,853,0,36,26,
5,+101,797,53,36,26,
6,+103,869,0,36,26,
7,+105,877,0,36,26,
